Michael Levin;5
ambiance;1
SteveJG;1
John Morrison;6
Jenner;17
amsiddh;1
iteratorr;1
Landau;3
Thiago Arrais;74
Garret Raziel;1
BobD;13
shanshan;0
Nagasai Sowmya;3
Some User;1
sayajay;2
Delpielo;0
Rajkumar Chandrasekaran;0
anio;6
RobLabs;16
Anna Adoncia;0
William Anderson;0
K.Rao;2
mr_dizzy;0
thiagogalesi;0
user420373;1
singhambesh;0
Michael Connors;0
user227790;2
prepbgg;8
binarybug;1
mehul9595;0
pang;9
UntitledGraphic;1
dammian;0
Bohdan Szymanik;2
Jonas Fischer;0
joelvh;21
Bluehorn;10
user552593;0
AKPhyo;1
rlods;2
mto1;2
syabac;2
Anthony Conyers;2
kalyanji;22
Scott Bellware;3
Shaiton;2
Scott Pfeil;0
Alberto Ferrazzoli;2
rhand;1
Rudi Adianto;3
HackerBaloo;1
dinra;0
Searles;2
Zloy Smiertniy;19
Abie;18
Jay Wow;0
Syam Sasidharan;2
bwizzy;2
Mike Benner;11
nikitozz;0
Rizon;2
Gary Lam;0
Arjun Guha;5
Leon Wildboar;0
DeBuGGeR;16
afsk;3
Barry Shittpeas;1
Miha Pavlinek;1
user493929;0
TGRA;1
ProphetBeal;0
Mr. Mark;3
Calyth;1
gnuvince;10
davidamcclain;3
Johusa;0
Matthias Kestenholz;9
ruttho;0
Apoorv Shah;1
Mark Ransom;5
wojtek_z;5
cornels;3
Hans Andersen;1
Streamhaldo;3
Shannon W;2
mikhailitsky;1
phlipsy;4
shaner;6
cemregr;12
rantamplan;3
Mr. Blob;1
Arto Bendiken;5
crusader;2
Gringo Suave;12
ptriller;2
user261874;0
SriPriya;0
dead and bloated;43
Andras;3
davin;1
Brody Robertson;26
Steven Watanabe;1
Adam Beizsley-Pycroft;1
jgindin;7
nganassan;-2
artfullyContrived;3
div1n;4
Arihant;0
Paul Hildebrandt;6
CAbbott;4
Andrew1962;4
shd;7
fotNelton;22
Georg Wächter;13
Dinci Garrone;1
Scott Griffiths;15
Hedley Phillips;1
Lucyberad;0
Malashaan;0
user203046;0
shanti gola;4
lifecoder;3
VMykyt;7
naton;0
Jay Heavner;0
woobione;0
supertech;-1
Max Schmeling;3
lidaobing;4
Dadou;2
Nandu;27
Mark L;2
MP24;1
user17898;12
user214285;0
squinlan;1
Darkonekt;9
Joannes Vermorel;5
Jon Simpson;4
mikkelbreum;5
Tianyi Cui;61
JMag;1
nadee85;2
Chojny;1
Ken Paul;9
xk0der;20
admit;8
HalloweenHead;3
Abhinav Singh;0
Vanco;1
Crafton;1
LazyGenius;1
Frraaz;1
m1niml;0
Guy Bertental;1
23tux;1
fx.;9
Andrew Whitaker;5
Nofate;9
in letto tutti sono bello;0
Luke Winikates;2
nailitdown;12
xoner;0
iirekm;6
S.Skov;1
Salizar Marxx;4
classless;3
SmeeZee;0
Dominik Seibold;2
subeeshb;1
Hokum;3
yayitswei;11
rescrv;1
Jacksonkr;2
sauf;3
Jayjitraj;1
Mischa Kroon;1
user24770;0
Marc M;5
mliebelt;1
Giovanni Di Milia;12
nicholjs;1
user292159;1
HavrSki;1
Glenn Hughes;2
Atmapuri;3
HenriM;3
mDelp;2
user503034;0
wqfeng;4
eb_Dev;1
Amit Battan;1
PhilipS;1
Bolo;12
chafnan;2
Tushar Tyagi;1
Colin Hardie;2
plenderj;1
phpl0v3r;3
user490079;1
user410648;1
batchman61;42
tweber;2
Samara;1
Whiteknight;3
jrodenhi;2
JeeZ;1
Karman Kertesz;1
Guilherme Ferreira;1
Ismail Marmoush;8
Asyk;3
bsruth;6
bubman;0
jibberia;4
alfredozn;1
iboxifoo;1
Chris Bake;3
André A. G. Scotá;2
thecoop;6
user507786;1
Vanddel;2
user516275;1
birukw;0
Michael Gilbert;10
Lily;7
lab;0
ibsteveog408;1
Adam Crume;9
level20dm;4
renhack;2
Marc Trudel;2
d13t;1
Forge_7;2
aksamit;4
hybrid;1
user337500;4
Trevortni;1
Marthin;4
RickyA;1
Madalina Dragomir;3
bizauto;3
King Julien;1
Gareth Heyes;2
"Michael Craig ";3
Matt Jacobsen;7
Ypmits;1
André Hoffmann;2
utp;1
Dennis Shtemberg;2
AgentCarot;0
David Ameller;10
Derleek;0
Richard Bray;1
Brendan Long;6
Andrei Pokrovsky;1
alekwisnia;11
user401451;5
ramachandrareddy;38
Mike Cellini;0
X-Ray;1
user7838;1
Vinod Singh;2
Alejandra;2
Søren Haagerup;4
RayHaque;0
MazeGen;6
craigh2;8
Krab;2
Tokstow;0
Brian Bauman;0
cvsr1980;8
ThreaderSlash;0
GabrielKnight;8
unassigned;4
hiiii;7
DX10;1
Odette;1
Hallaghan;1
kokos;79
Jeremy Edwards;10
user466859;11
Bill Christian;7
Junx;0
user503018;3
Joshua Goldberg;2
Zamacho;0
mathieuc;1
Exterminator;2
Michael Todd;4
AaronG;2
James Kerr;2
crowmagnumb;69
ehmad;9
Jerome Delattre;28
Bojin Li;4
Budda007;118
shookster;5
Desinderlase;1
Skotona;1
Joshep Freeman;2
user353574;0
morgancodes;8
Asbjørn Ulsberg;5
Robert Boyer;0
IVY;5
Iain Duncan - XORNOT Studios;1
Ray Britton;3
Justin Stayton;19
ananthbv;1
Mysql User;5
Amyn Rajan;2
flipthefrog;1
thefroatgt;7
stevecomrie;1
William Coates;3
alewando;3
Neil Lancia;0
d135-1r43;22
David M. Cooke;1
user342775;4
Guillaume Dubois;992
Andy Fields;2
KikoV;0
sanchez;0
user420553;2
Iñigo Beitia;12
cobaltduck;0
Lusaunt;5
Felix Knorr;1
DBinukumar;4
Werewolve;6
Colin Davis;4
James Barnard;6
Ganapathy C;1
Nan L;3
whn;0
zasyatkin;5
IamWithCoco;2
peon;1
gxclarke;10
Smarb;28
Ryan Briones;2
Balaji B;1
Twiddr;0
madpoet;1
Ries Vriend;60
johanneslink;2
evilbloodydemon;2
Bart Strubbe;2
Adam MacLeod;1
krishnaroopa;0
shawnr;3
Marcy Sutton;0
Ben Lesh;8
KingMob;1
farm ostrich;26
dimoss;1
JaneNY;35
Nitin Verma;4
Bryan Kaiser;1
kemical;1
Ben Madsen;1
Prateek Narang;0
intgr;9
ACBurk;4
user223209;1
JJSaccolo;0
cyberzed;5
Jozef;4
Quinten Miller;1
GeverGever;22
SARAVAN;15
ELwhis;1
Autolycus;7
bryanbuchs;0
ebany;1
JZig;0
Francois Gravel;3
Milos Jakubicek;2
Claudiu;18
Alexander Högberg;0
Jim75;0
katodo;10
pootow;2
Alexei;2
Andy Mortimer;4
Adam Wagner;5
Vihung;12
Zargony;9
mdenomy;1
user28032;0
Omie;1
brotherli;8
1ftw1;0
Hoopes;17
J Crowley;1
komiga;4
deroby;1
sjt;2
hlavka;1
photographique;1
Azfar Niaz;9
blackhearted;1
jhicklin;2
VerizonW;1
Brent Priddy;16
Wings of Fancy;0
Žiga;0
Bill Seven;1
DataNucleus;2
MackDaddy;4
JeffAtStepUp;2
Mohammed Vaseem Siddiqui;30
Martin Horvath;1
Anna-Chiara Bellini;7
Stoune;2
kret;3
Matthieu BROUILLARD;2
squil;1
jasonline;8
ukando;1
user26435;8
E Dominique;2
wangii;6
Uwe Keim;3
jwdehaan;3
acatalept;10
Pierre-Luc Champigny;6
Dr Deo;4
qlf00n;1
mbethdev;1
simmotech;2
dionsaurus;0
schmick;11
atharh;1
mjangda;1
Marcus J.;0
bsarmi;2
nikudesu;1
renedet;1
Chrismean;60
Joe Sondow;1
pclem12;1
Mike Hesler;2
Brian Melancon;0
Bealer;3
Peter Becker;15
Mariusz Nowak;14
InteractiveMesh;2
SarjanWebDev;14
pepe;1
Homan;0
Fung;7
Brentley_11;1
Qooe;12
user68965;1
Wicked93;0
BigJOe...;3
Amin;1
RedGen;0
azia;10
Dave Pullin;1
VBCSharp;0
trilithium;0
Shmurtzy;1
efesus;1
jsnag;2
amunds;0
theband;1
user313281;1
jaynaiphone;0
xyrus the virus;3
hellomynameisjoel;3
user534212;3
Ag565;1
mmaier;0
Margo;80
Manfred;3
jgunnink;3
fgfgfgghjh;18
BackstreetStruts;1
James Wenday;3
Calvin Allen;2
AndyY;1
Solow Developer;8
Hofstad;2
keepyourliberty;54
zam3858;0
user514038;2
Bryce Thornton;3
Jason Trost;18
invalidusername;1
vijay;7
JohnWithoutArms;9
Kishori Agrawal;0
baagdi web designer;0
Blight;0
Folletto;1
zerocool87;0
AndyPerlitch;0
Dmitriy Shvadskiy;1
stephencelis;21
stay;0
rino.batin;1
estherf;0
J W;8
Betina;0
Mhoque;1
cjo30080;5
at8eqeq3;0
Brendan Richards;5
Raju Jadhav;0
Rene Vogt-Lowell;0
Filipe Miguel;1
YONGAR;1
molli;1
rubyer;1
phoenixillusion;1
Fka;1
doynax;20
Emre Erkan;0
user238116;1
Freeseif;4
Abu Sithik;0
KBrusing;1
Varun Bhat;3
RTBarnard;9
jeffehobbs;3
Stefanie;0
flyer88;4
derroman;6
gofrwd;0
Madeline;0
BubbaTheBubba;0
keval dadia;0
Alberto Gutiérrez;2
Mathias;15
csaunders;0
user504083;0
exine;0
user359294;1
Alberto Gutierrez;3
dberesford;3
Tutu;0
Fahri;1
MiST;2
alex tingle;8
Afshin Mehrabani;0
user13993;94
Simpleton;13
SyAu;5
Sergei Mozhaisky;0
Alex ten Brink;20
اشکان نظری;17
Karl Johan;2
papercup;1
khr055;5
user252816;4
phrozenpenguin;16
user480519;0
ajhit406;8
Boldfish;2
khendricks;6
progrmr;11
Carlin;2
bdmontz;4
mgodinho;7
Mladen Mihajlovic;3
Brenton Ashworth;8
KST;1
sycobuny;5
AcidRaZor;1
Blackcom;0
Jon Friskics;0
BIll;11
James Edge;1
user425862;1
xafarr;0
Cole W;0
Raza;7
John Ewart;11
adamesque;0
Asad Hanif;1
ads1serrr;8
Sachin Shetye;1
user314696;0
Mojo2Go;1
Panzercrisis;1
petergil;0
PhilHarvey;1
Tony Emrud;1
Steve McNiven-Scott;3
user357614;11
jfenwick;12
TalkativeGeek;0
user35593;1
PeteShack;1
pkario;3
Alex Vollmer;3
Darren Walker;1
beta4;0
SammmyC;0
Krigath;11
Anatoliy Mogylevets;1
tunylund;16
user71950;2
Jeff Sharp;11
ginotria;0
Nader Hendawi;0
user433598;0
dysmantle;0
user273551;0
knatten;29
Serplat;10
Spre3;10
tahnok;0
PyjamaSam;34
krishnakumar;4
Tommy Vercetti;0
Kapil;5
Niraj Nawanit;1
arunkumar;2
Grant Trevor;3
user401947;3
Pieter V;5
HalfNelson;1
Ofirov;27
Sudhakar Singh;4
Fikri;0
B.Georg;1
mappum;-3
jargalan;10
PaulP89;2
user413881;1
James A. N. Stauffer;6
Ben Truby;0
cavi21;2
user7936;2
John Sonmez;4
Summers Pittman;1
Alex Mathew;2
David D;2
WebThinker;2
Cole Anagnost;3
Javier Mateos;0
Jeff Meyers;0
rakesh jha;2
jtarchie;1
Ted pottel;2
dclowd9901;3
Kether;2
dpolaczanski;1
The Glazer Guy;20
pjbeardsley;5
Swinster;1
Thorsten Staerk;-5
arlomedia;21
Quintin Melvill;0
Amit Singh;3
gteh;1
prestonparris;0
David Culp;1
Stephen Ward;2
Andres Jaan Tack;20
Noam Smadja;2
AndyCole;0
MSumulong;12
Himmat;0
sqlBugs;5
matt.mercieca;4
maulik13;0
laishram;2
dmce;2
KRTac;22
JefeCoon;0
Alexander Frey;0
Husmukh;1
Doug R;7
Marius Burz;3
higer;1
domidc;2
HoboMo;1
RDE;0
aeroey;0
5live;3
Tyler D.;1
ChessMaster;3
svon;7
Bohumil Klimek;1
Yojik;2
Christian Westman;12
M.O.B. i L.;2
John Snow;0
EMT;0
edman747;0
Mike Wazowski;3
luxerama;3
Sir Graystar;0
Tim N;4
somatic rev;3
ajo;2
Aristotle Ucab;0
Kutbi;3
sleeprince;0
Ben Waterman;2
Ozziemedes;1
Dan Carter;5
Brownbay;3
pt2cv;10
Kluge;3
Travyguy9;2
sagibb;1
Faxwell Mingleton;3
sasidhar;2
patrix;0
sineas;126
watsonchua;0
Alex Czarto;11
Morieris;1
ce526;0
abolfazl;-2
Fabio Fracassi;1
David Van Hamme;5
Unicorn;2
Felipe Baratojo Flores;0
Mark Wagner;0
Vasco Duarte;6
Chris Bier;6
user126368;1
Vlaad T;1
Richard Brink;0
wanovak;0
Robert Hegner;0
Bu3azzam;3
user31934;2
Judge Fair;1
Sean Reifschneider;3
Brandon Wood;7
Nikokrock;1
WittyBanter;1
user368470;1
user61392;14
pidit;1
James Crowley;7
anotherNeo;1
user455451;28
Robert Shu;8
splatterdash;1
Quadrivium;3
according2me;3
user490735;2
yershuachu;1
Neuronet;0
Jontas;1
msalib;2
han14466;1
David Chelimsky;4
youngthing;1
user227389;1
Bert van Brakel;13
user392399;0
ihtram;0
Vini;16
Allan Lewis;1
user361526;5
ot.;12
Fittersman;0
Jan Drewniak;12
Mike Stay;4
Subhash Dike;0
pteeter;0
Ioncannon;5
Mark Mayo;4
Vishal Gajjar;0
010;3
Jero;1
Manrico Corazzi;3
jmuc;79
nath;2
johnny.rodgers;3
Bart van Delft;0
awojo;8
Isaac Raway;3
Rudism;1
Lee Benson;1
Dustin McCarthy;2
radar75;7
Magnar;16
user20155;5
Christian Madsen;3
La Va;0
syrius;-3
juventus;0
Vinod Kannan;0
user536638;0
ross chen;5
MarSi;0
user444832;0
anthonyf;9
Oliver Giesen;4
user68660;0
Scully;0
Geoff Hutchison;3
Emaad Ahmed Manzoor;2
Clark Banks;3
user551353;0
Aboubacar Toure;17
retrostyle_;-3
DonDraper01;0
DB.;2
Joe Field;2
lllolll;2
sonstone;4
goheen;1
A Jackson;5
Barney Light;1
baronDodd;10
bryceman;1
mortenvp;13
user517803;0
Radhe;1
user321940;0
HealthWarning;1
Mike Wills;6
SilverlightShiz;1
jayccrown;40
Alexander Filatov;2
Ramakrishnan;6
Joseph Bui;2
Mark S. Rasmussen;38
Sammy Larbi;19
Robert Gamble;31
Eric Skroch;3
xelibrion;0
dcestari;1
Boris Gougeon;2
user194877;0
Humayun Lari;1
Brandon E Taylor;14
supertobi;1
Evgenii;2
user299874;0
corroded;5
Glenn Slaven;14
Michael Sepcot;19
Eric Barr;2
Xiphias3;2
Jayaveer;6
Dan Gifford;1
hidura;0
Stuart Helwig;9
Christian Brink;2
Neethu;4
user35559;2
hkatz;2
Jonathon Horsman;7
Maxim Egorushkin;4
intland;202
Damian Galarza;1
risingTide;3
Miklos Csuka;2
user346582;3
user417947;2
Johann;2
Steve Hough;0
tgeros;6
MHinton;2
coulminer;0
jenn wei;0
user244394;0
muhremehr;2
Binary Bob;1
BasicProblem;0
Cédric LAFLEUR;0
"shyamb ";1
Yosi Taguri;0
Echostorm;11
Lucas Meijer;6
Kosmotaur;7
Out4345;2
kolor;1
user559211;1
shj;9
skyplusplus;0
TFM;1
Ambirex;4
user544538;3
user444099;0
J Simmons;3
Alexey Shcherbachev;1
Dani AM;0
ximo;5
David Warsow;1
vaibhav.patil;0
Dusty Lau;0
Chi Rod;2
JahSumbar;6
Nate Thorn;3
user436089;0
Casey Williams;15
Daniel Rehner;18
Rup;3
stackuser1;0
TraderY;0
user367134;2
Hugo Rodger-Brown;4
Gary Hamilton;2
user462818;1
user464127;0
acarlow;12
glamdringlfo;2
pm.;3
Aleksandr Motsjonov;9
Giorgi Jvaridze;1
Zaskar;2
Paul Austin;1
Nick Main;9
danielkbx;7
Scruff;0
James Brock;2
Viek Jagga;0
Ali AlNoaimi;6
koszikot;73
Jersey Dude;1
jcadam;13
user123284;0
Mukesh Yadav;1
rachana;2
Massimiliano Torromeo;3
jojoseph;2
Rachel Martin;1
Venu Bandi;0
Olewolfe;2
blueskin;1
Thomas Tempelmann;5
Latrokles;4
savitha;1
Paulo Pinto;1
schrödinger;0
TraderCoder;0
Varun Jain;0
neu242;14
Jim Balter;2
QuickbooksUser;3
simich;2
nagl;7
Pascal;4
Bliznak;7
qinHaiXiang;1
user463985;0
Bryan Drewery;10
Oleksandr Slynko;1
abhimanyu jindal;1
micha480;52
Prakhar Gupta;12
John Källén;4
Djiss;7
Jarle Aase;0
Chal92;5
Tomahawk;0
Jonathan Hanson;5
Pieter Ennes;30
Justin Ivins;1
The-Kenny;4
halomaster;2
Katie D;0
Cidtek;1
M RATNA KARTHIK CHANDU;0
Zappi;2
sawsandar;0
Kenneth Baltrinic;3
robin demetriades;1
Mpvvliet;7
dgiard;4
Qwertster;1
Nateeo;3
Terry Morgan;2
Stuart Kidd;2
D.Martin;0
windump;1
user292953;1
Dev Guy;5
klactose;4
user498023;16
dlazar;3
mcheema;2
dimlight;0
Ben Mc;5
oharab;47
bant;1
cragiz;10
Filip Górny;0
key_;10
John Rotenstein;1
Igor Ganapolsky;29
kikkoman90;6
Almeida;0
Avitus;2
Bjarke Freund-Hansen;10
Truman Leung;1
usp;2
new-qt-developer;0
Neil Dobson;2
Jeremy Holt;4
Amit Wag;-1
leifg;10
AM01;1
Mr CooL;7
gowen;1
hudub;0
jasnow;1
yyt_sjq;1
Ponderosa Web;0
user152392;9
Albert Pucciani;2
danjordan;0
nowen;1
philhq;1
Tiit Remmel;2
sakthivignesh;0
Flukey;2
Skaarj;34
snap span;0
scripts;1
dealton;0
mschmidt42;3
gonzojive;26
Pawel Kolodziej;1
Konstantin Kalbazov;3
Wolfpack'08;0
Harmon Wood;15
Randall Bohn;10
SoWa;1
Inanc Gumus;0
Quiet;2
elder_george;2
user198880;2
Egwor;3
Anthony James;3
KLE;5
S.Robins;2
Vinbo Jones;0
Swizec Teller;2
Wil Barath;11
irishbuzz;3
galadog;14
Jason Antman;1
user292117;0
user364466;-1
rwired;2
cheng81;5
Dave Wade-Stein;1
Sweeney;5
Kyberias;3
RobotEdward;1
Ponty;0
Muhammad Haggag;4
Adrocknaphobia;4
khaled ihmidan;0
SineCosine;0
csyprv;4
user251584;2
Budgie;3
evoCoder;2
Danielb;3
Askener;11
cybevnm;4
Hadmar;2
spilliton;12
ogee;11
RY4N;0
Evgeniy Krechun;5
Nick G;3
exupero;10
Andrés Mejía;6
Nisanio;6
Glurk;6
MayureshP;1
crackers;7
Autumn Cuellar;1
rlc;9
Barry Jones;3
MinuetMan;0
michael herndon;1
vivianaranha;1
ILoveBrisbane;20
vagustolga;4
MarcE;2
Mijalko;1
Christophe Furmaniak;8
TheEwok;0
Rohit Asthana;0
David Horne;0
grimcoder;0
Deacon;1
TamilArasan;0
ayers;0
babakm;10
Narcélio Filho;402
blackberryfan234;0
Samuel Parsonage;8
Brenda Banning;2
Alexander Radkov;1
Zagga;1
user321393;1
Lachlan Wetherall;7
PVR;2
Dmitry Kochkin;5
shazow;8
SNeiland;0
J Hardiman;43
solidcolour;1
Javed Ahmed;5
rauts;1
Cvuorinen;21
Julius Canute;1
Jasmine;7
Yang Zhao;4
Kyros;0
CSkau;2
joeatsalot;0
Ajhar;2
user437693;3
rjstelling;8
Phil Ricketts;2
Cezar Alexandru Vancea;1
Tomas Narros;5
IssamTP;4
mikey bording;0
favosys;0
user260157;0
Mascarpone;3
semteu;72
BizPreneur;0
JJSO;3
mamcx;6
quosoo;1
Naatan;1
LucG;2
Ken Simon;5
Alessandro Dionisi;2
Hozaka;1
Bill Hoggett;6
GernBlandston;4
amazedsaint;4
overcyn;1
hongymagic;4
denormalizer;6
dwhiteho;15
geoffreygordon;1
flavianatill;4
Purplefish32;0
Henrique Duarte;5
kbaribeau;3
Ken Mayer;24
espinchi;4
parker0phil;1
agentv;1
Zabs;3
apple;5
mydoghasworms;0
WarGoth;2
nvh0701;0
Hope this helps;1
macou;1
TheGodfather23;0
hacketiwack;-1
smack0007;5
eaanon01;1
TobiasM;-1
Sergio Romero;19
user56620;2
user198979;0
Paul A.;2
Nachocual;3
Keith Pitty;13
Rooh;6
Siddartha;1
jrhea;1
Morrison Chang;3
Dominating;1
user375811;0
Vjeran;1
Jim W;5
getSurreal;0
pcraft;0
bramp;11
hammar;9
susenj;14
Leather;1
Mark F;7
G S;0
RoyOsherove;5
phoet;4
monocat;0
Thomson Comer;0
seven;11
Richard Gomes;2
skynate;2
chriszero;1
Vadim Berman;2
user437239;2
David C. Allen;6
Ritsaert Hornstra;1
Eli Arbel;5
Peter Selinger;2
akvakh;1
Dean Skelton;13
jarondl;1
Desmond;2
Sean Kinsella;1
rodrick;1
Sglasses;41
Bialecki;12
Eugene M;64
Funka;2
cm70;67
JCL;26
Alcz;1
janvidar;0
Sophy;4
Patrick DNS;1
Shannon Dunn;2
user200336;-1
JustinS;3
henrico;3
Al3in;0
ola l martins;0
javito;11
Jobo;0
Gregg Silverman;0
a7medo778;0
Channel72;12
Achigo;1
Yossi Dahan;2
poiuy;9
Ahmed K. Atwa Mohamed;5
user472269;0
user422605;0
KRR;2
Luther Baker;13
eemceebee;4
Tamaghna M;10
eyalw;3
Ken Ming Ong;1
NickP;4
user315648;2
Niloct;10
Civil Disobedient;3
sun2;0
Mostafa Mahdieh;4
Carl Lerche;38
waleed.meligy;1
sferik;8
Flynn;2
da2ce7;4
Insp;1
kamlesh patel;0
user286624;0
user313684;0
hellphil;2
FunnyLookinHat;4
Tachyon Feathertail;0
developer10;0
Patrick Keith-Hynes;2
adarzia;1
Zerg;7
boston_programmer;-1
Mr AH;3
Geradeausanwalt;8
gmorehouse;1
Anton Tykhyy;10
kkd2;2
rhbrb;2
Michele Bersini;65
Terje Dahl;1
RdV;-3
Klaus;2
Vlad Smirnoff;0
Henrik Joreteg;3
Sam Tyson;0
wtigotw;0
creohornet;2
mattphp;1
shail;1
csaba;1
Sanne;0
vhumpa;1
Rubber Duchy;23
user69971;2
Tri Q Tran;3
Vadakkumpadath;2
Simon Bartlett;2
piotrfe;0
Robert Iagar;1
Jarrod Carlson;36
Ladislau Szomoru;2
uj2;6
ErnieStings;10
MisterW;1
Drake Guan;1
jzilla;2
Mike Dymond;1
tatsuhirosatou;104
ArchMonkey;2
auser;186
TGP1994;1
okdan;1
torqueabhi;0
Guillaume Belrose;2
stephan hattinger;4
user303718;0
user292167;1
barryhunter;3
Tuna Toksoz;1
Chad Kieffer;0
Steven Raybell;6
lkraav;2
user65411;1
David Antaramian;8
Dugan;1
Tim Olson;3
Omry Yadan;9
Tebas;6
user460809;3
nivhab;4
arri.io;2
Willy Tarreau;18
FFish;6
Vijender;15
Arthurdent510;1
user223814;1
Sukumar;2
bpatrick100;0
Joshua Starner;10
Matthew Heusser;5
xantrus;3
ph2004;3
qu1j0t3;4
Adam Heppolette;2
Rishi Jogle;0
miwic;0
Jomia;4
djlumley;7
pokrate;3
crgt;3
Himberjack;2
NoahR;1
Nishita;0
SRA;1
greg.kindel;3
Andrija Cacanovic;17
hw.;2
Dave Doran;6
Adrian Magdas;2
SomethingBetter;3
Moh;0
RoR_n00b;0
Very Very Cherry;34
Blip;2
therobyouknow;5
Shardiwal;0
IndigoFire;27
erasmus;1
Patrick Gryciuk;1
panda pirate;1
Taryk;0
RnMss;3
Marco De Mattia;8
JohannesH;4
James Mishra;14
stunti;1
dittle;0
pault543;5
crauscher;3
ilustreous;0
Bullet Tooth Tony;0
Jim98;-1
Maciej Łebkowski;4
user76047;0
Ken Bingham;0
Evan Klein;11
Con;0
crsuarezf;1
Peter Lewerin;6
Digits;26
notphilsturgeon;3
Andrew Philpott;18
huwr;1
Chirag Patel;18
fladd;0
Patrick T. Anderson;6
Ricardo Parente;0
tdous;0
user4250202;0
shyam sundar;2
zavié;1
Adrienne;6
Remus;2
linuxuser27;3
tvaughan;6
Staccato;2
Mike Thomsen;2
snapshot;3
andreasordell;4
Ed DeGagne;1
dman762000;3
Daniel T.;10
Wilko;5
kebab;3
ephemient;11
MadMurf;2
James Reever;0
Jesse Lesperance;1
Alfie Cleveland;-2
user275362;0
Sinuhe Tellez Rivera;1
Clark Gaebel;10
A Carbon Lifeform;1
MichalKlich;1
BlueBearr;1
scuba;12
thisislev;1
Alexandre Cassagne;5
user232028;1
Arsenty;0
jrlandau;0
O. Louis;3
Krigs;2
NetCreeper;0
Security_Gate;2
Robert Mills;2
jjlin;3
Rafael Mueller;10
divid;0
papagen0;1
Helio Fujimoto;0
deSelby;10
user79493;2
kand;3
Aniko;8
USDoD14;11
gmallett;1
Akko;0
Stephen M. Redd;3
user57175;9
Marklar;0
Homel;0
Calvin Nourse;0
bhumphre;3
CoolCat;1
Marco Khalef;1
Kam;1
arnika;1
DrPerdix;3
Zorro88;0
Kalle;4
denmarkin;4
ed89;0
JoshM;1
android_dev;1
limba;-1
Andrew Johns;3
Ray Conner;4
sql noob;9
Live And Learn;0
fmoga;4
Eelco;7
Jop;64
latha;0
occulus;9
Ludder;7
Zahid Ishaq;1
cardflopper;2
Rwakos;0
ianj;0
jeremy douglas;1
Wylie;0
JZ.;2
Eric Pauley;0
Conor OG;1
stefanopulze;0
Dau Thanh Hai;10
stevenbey;2
Zlatin Zlatev;0
Florian Apolloner;0
rob bentley;1
bjudson;2
h0scHberT;2
Gabriel Magno;-1
user504735;0
Mishuko;0
eikeon;2
Matthew Jacobs;29
Jan Kronquist;16
rossmcm;2
0xCAFEBABE;0
Ericko;0
swattkidd;0
user363834;4
Todd Lehman;3
Rahul Bedge;4
Fanatic23;2
Chuck Savage;0
Gumbatron;2
Lee Ryan;1
user516849;0
Ian Ball;1
runerei;3
jerzy;0
knweiss;3
r_ahlskog;17
vhakti;1
Godders;102
antipattern;0
sbsmith;2
welldan97;2
user361310;1
Jon Mitchell;4
devyndraen;0
Andrew V.;10
sx2000;8
Ivan Dormain;2
Luke Skywalker;2
Java Developer;2
Geek42;0
Christian Metzler;3
nesbert;5
Levi Greenspan;4
solerous;1
kate.g;1
Allwyn;2
muffin;1
Nick Higgs;2
user118208;3
Lisa Schwaiger;2
user267530;0
Ella Maschiach;0
syntaxrigger;0
Binay Rana;0
TheMy;3
TheAdmiral;3
k0teg;0
Dan Grigsby;4
Mojtaba;2
Altefquatre;3
Conrad Albrecht;3
Toney;9
Mario Ortegón;8
Wes Baker;25
AC.;1
iamjeannie;2
Hanno S.;25
sudarpo.net;6
apaq11;1
Zevan;4
Soumiek Ranjan Chakravarty;1
GregD;3
James Simmons;0
user455889;24
Matt Humphrey;8
srean;5
cruzanmo;5
Michael Willer;4
Brian Ball;1
Ryan Diehl;3
jjbohn;2
Nims;2
muhku;7
ACal;0
osman katib;0
oscarello;2
mos fetish;1
Ihavenoidea;1
Jamol;4
markengle;1
bogha;4
MrY;4
Paul Herz;0
jwinandy;3
stangm;1
Paul Abbott;1
shepinrio;3
Bill McCartney;0
Aznkk77;0
Paula_plus_plus;5
0atman;10
Anita Mourya;0
brambury;3
Lee B;1
foliveira;2
thomas.han;0
Eric Adamson;1
Birkan Cilingir;1
Luke McCarthy;5
Shayne Sweeney;14
René Michel;5
Lau;1
mezoid;11
Salman A;8
nicholas a. evans;12
soulcatcher;1
thenameisnick;1
acgeek;2
user338828;0
Fotte;1
Jörg B.;2
danielgomezdidier;4
rburhum;5
user411423;4
Fabryz;1
vitule;47
mctayl;0
ramdotnet;0
yasumi;4
wangburger;3
colski;0
JesperGJensen;0
unsignedShort;4
Christopher Roy;10
roland foster;0
hlidotbe;25
asedra_le;2
Nog;0
Maverickgugu;1
Vitaliy;2
user477685;0
tristartom;2
christiandbn;0
Norman Cohen;4
krej;3
dageshi;2
Kief;14
user27262;12
Greg Bishop;3
Michael Sanders;2
bvandrunen;0
Kwasi Owusu Gyasi-Agyei;10
fkone;0
Carter Tazio Schonwald;1
Telek;1
Yvetta;6
Sarandon;2
Boris Rorsvort;0
Rob N;4
seyi;0
Micah Snyder;4
VIVIN JOY;0
Maastermedia;2
victorz;16
chr;2
David Alves;7
jdasilva;2
jb_;2
LatinSuD;2
KIAaze;2
apeace;1
mekdigital;5
Francois Richard;7
Rage Steel;24
univerio;2
Peter Vestberg;0
Sam Gibson;2
